ZIPCODE,MILES,CITY,STATE,LINEHAUL
40356,1016,Nicholasville,KY,3618.82
52576,1016,Ollie,IA,3618.82
68763,1016,Oneill,NE,3618.82
47270,1016,Paris Crossing,IN,3618.82
40865,1016,Putney,KY,3618.82
29135,1016,Saint Matthews,SC,3618.82
34235,1016,Sarasota,FL,3618.82
51054,1016,Sergeant Bluff,IA,3618.82
52591,1016,Sigourney,IA,3618.82
51111,1016,Sioux City,IA,3618.82
81154,1016,South Fork,CO,3618.82
47281,1016,Vallonia,IN,3618.82
34217,1017,Bradenton Beach,FL,3622.38
46118,1017,Clayton,IN,3622.38
34215,1017,Cortez,FL,3622.38
47932,1017,Covington,IN,3622.38
85535,1017,Eden,AZ,3622.38
50544,1017,Harcourt,IA,3622.38
50130,1017,Jewell,IA,3622.38
33865,1017,Ona,FL,3622.38
32905,1017,Palm Bay,FL,3622.38
85543,1017,Pima,AZ,3622.38
34234,1017,Sarasota,FL,3622.38
51056,1017,Smithland,IA,3622.38
28006,1018,Alexis,NC,3625.94
40921,1018,Bryants Store,KY,3625.94
47227,1018,Commiskey,IN,3625.94
87018,1018,Counselor,NM,3625.94
24251,1018,Gate City,VA,3625.94
40324,1018,Georgetown,KY,3625.94
50120,1018,Haverhill,IA,3625.94
50141,1018,Laurel,IA,3625.94
40036,1018,Lockport,KY,3625.94
32951,1018,Melbourne Beach,FL,3625.94
68856,1018,Merna,NE,3625.94
52580,1018,Packwood,IA,3625.94
51462,1018,Scranton,IA,3625.94
40390,1018,Wilmore,KY,3625.94
40810,1019,Bledsoe,KY,3629.5
80808,1019,Calhan,CO,3629.5
29020,1019,Camden,SC,3629.5
40815,1019,Cawood,KY,3629.5
87312,1019,Continental Divide,NM,3629.5
80106,1019,Elbert,CO,3629.5
40828,1019,Evarts,KY,3629.5
69151,1019,Maxwell,NE,3629.5
32940,1019,Melbourne,FL,3629.5
46158,1019,Mooresville,IN,3629.5
28120,1019,Mount Holly,NC,3629.5
28761,1019,Nebo,NC,3629.5
37686,1019,Piney Flats,TN,3629.5
52585,1019,Richland,IA,3629.5
29730,1019,Rock Hill,SC,3629.5
51051,1019,Rodney,IA,3629.5
34236,1019,Sarasota,FL,3629.5
33875,1019,Sebring,FL,3629.5
33876,1019,Sebring,FL,3629.5
41098,1019,Worthville,KY,3629.5
52601,1020,Burlington,IA,3633.06
85606,1020,Cochise,AZ,3633.06
40820,1020,Cranks,KY,3633.06
68733,1020,Emerson,NE,3633.06
51445,1020,Ida Grove,IA,3633.06
69033,1020,Imperial,NE,3633.06
50148,1020,Liscomb,IA,3633.06
32950,1020,Malabar,FL,3633.06
51458,1020,Odebolt,IA,3633.06
32909,1020,Palm Bay,FL,3633.06
50230,1020,Radcliffe,IA,3633.06
46172,1020,Roachdale,IN,3633.06
29732,1020,Rock Hill,SC,3633.06
34237,1020,Sarasota,FL,3633.06
50242,1020,Searsboro,IA,3633.06
37694,1020,Watauga,TN,3633.06
52535,1021,Birmingham,IA,3636.63
37618,1021,Bluff City,TN,3636.63
50050,1021,Churdan,IA,3636.63
80816,1021,Florissant,CO,3636.63
24258,1021,Hiltons,VA,3636.63
50122,1021,Hubbard,IA,3636.63
28092,1021,Lincolnton,NC,3636.63
40445,1021,Livingston,KY,3636.63
34228,1021,Longboat Key,FL,3636.63
46151,1021,Martinsville,IN,3636.63
40045,1021,Milton,KY,3636.63
28655,1021,Morganton,NC,3636.63
47448,1021,Nashville,IN,3636.63
46165,1021,North Salem,IN,3636.63
29734,1021,Rock Hill,SC,3636.63
81149,1021,Saguache,CO,3636.63
34239,1021,Sarasota,FL,3636.63
51101,1021,Sioux City,IA,3636.63
28168,1021,Vale,NC,3636.63
47220,1022,Brownstown,IN,3640.19
41008,1022,Carrollton,KY,3640.19
28278,1022,Charlotte,NC,3640.19
28214,1022,Charlotte,NC,3640.19
68731,1022,Dakota City,NE,3640.19
46122,1022,Danville,IN,3640.19
40840,1022,Helton,KY,3640.19
28080,1022,Iron Station,NC,3640.19
50136,1022,Keswick,IA,3640.19
50153,1022,Lynnville,IA,3640.19
50157,1022,Malcom,IA,3640.19
51044,1022,Oto,IA,3640.19
46168,1022,Plainfield,IN,3640.19
68774,1022,Saint Helena,NE,3640.19
47274,1022,Seymour,IN,3640.19
51106,1022,Sioux City,IA,3640.19
68776,1022,South Sioux City,NE,3640.19
69169,1022,Wallace,NE,3640.19
68792,1022,Wynot,NE,3640.19
51431,1023,Arthur,IA,3643.75
37620,1023,Bristol,TN,3643.75
46113,1023,Camby,IN,3643.75
29030,1023,Cameron,SC,3643.75
28208,1023,Charlotte,NC,3643.75
80815,1023,Flagler,CO,3643.75
50543,1023,Gowrie,IA,3643.75
34233,1023,Sarasota,FL,3643.75
34232,1023,Sarasota,FL,3643.75
51105,1023,Sioux City,IA,3643.75
40379,1023,Stamping Ground,KY,3643.75
40870,1023,Totz,KY,3643.75
81155,1023,Villa Grove,CO,3643.75
47917,1024,Ambia,IN,3647.31
51006,1024,Battle Creek,IA,3647.31
24201,1024,Bristol,VA,3647.31
37643,1024,Elizabethton,TN,3647.31
37657,1024,Flag Pond,TN,3647.31
46231,1024,Indianapolis,IN,3647.31
47250,1024,Madison,IN,3647.31
32934,1024,Melbourne,FL,3647.31
50173,1024,Montour,IA,3647.31
29115,1024,Orangeburg,SC,3647.31
40361,1024,Paris,KY,3647.31
29474,1024,Round O,SC,3647.31
34231,1024,Sarasota,FL,3647.31
51104,1024,Sioux City,IA,3647.31
47987,1024,Veedersburg,IN,3647.31
52355,1024,Webster,IA,3647.31
52655,1024,West Burlington,IA,3647.31
40808,1025,Big Laurel,KY,3650.87
68734,1025,Emmet,NE,3650.87
41045,1025,Ghent,KY,3650.87
46241,1025,Indianapolis,IN,3650.87
24265,1025,Keokee,VA,3650.87
33852,1025,Lake Placid,FL,3650.87
87827,1025,Pie Town,NM,3650.87
41083,1025,Sanders,KY,3650.87
34240,1025,Sarasota,FL,3650.87
34241,1025,Sarasota,FL,3650.87
29152,1025,Shaw A F B,SC,3650.87
37692,1025,Unicoi,TN,3650.87
29168,1025,Wedgefield,SC,3650.87
46123,1026,Avon,IN,3654.44
28714,1026,Burnsville,NC,3654.44
28203,1026,Charlotte,NC,3654.44
28285,1026,Charlotte,NC,3654.44
32949,1026,Grant,FL,3654.44
52231,1026,Harper,IA,3654.44
80824,1026,Kirk,CO,3654.44
80827,1026,Lake George,CO,3654.44
52635,1026,Lockridge,IA,3654.44
33857,1026,Lorida,FL,3654.44
40962,1026,Manchester,KY,3654.44
68751,1026,Maskell,NE,3654.44
52638,1026,Middletown,IA,3654.44
51109,1026,Sioux City,IA,3654.44
50251,1026,Sully,IA,3654.44
47991,1026,West Lebanon,IN,3654.44
50271,1026,Williams,IA,3654.44
29426,1027,Adams Run,SC,3658
69023,1027,Champion,NE,3658
28282,1027,Charlotte,NC,3658
28284,1027,Charlotte,NC,3658
28281,1027,Charlotte,NC,3658
28254,1027,Charlotte,NC,3658
28246,1027,Charlotte,NC,3658
28244,1027,Charlotte,NC,3658
28206,1027,Charlotte,NC,3658
28202,1027,Charlotte,NC,3658
29435,1027,Cottageville,SC,3658
46147,1027,Jamestown,IN,3658
47954,1027,Ladoga,IN,3658
32935,1027,Melbourne,FL,3658
40456,1027,Mount Vernon,KY,3658
40858,1027,Mozelle,KY,3658
29128,1027,Rembert,SC,3658
51108,1027,Sioux City,IA,3658
51103,1027,Sioux City,IA,3658
41086,1027,Sparta,KY,3658
40874,1027,Warbranch,KY,3658
28280,1028,Charlotte,NC,3661.56
28204,1028,Charlotte,NC,3661.56
28209,1028,Charlotte,NC,3661.56
40927,1028,Closplint,KY,3661.56
50106,1028,Gilman,IA,3661.56
51443,1028,Glidden,IA,3661.56
47949,1028,Hillsboro,IN,3661.56
68743,1028,Jackson,NE,3661.56
28650,1028,Maiden,NC,3661.56
52335,1028,South English,IA,3661.56
28690,1028,Valdese,NC,3661.56
40391,1028,Winchester,KY,3661.56
68813,1029,Anselmo,NE,3665.12
51004,1029,Anthon,IA,3665.12
34266,1029,Arcadia,FL,3665.12
29014,1029,Blackstock,SC,3665.12
50034,1029,Blairsburg,IA,3665.12
80109,1029,Castle Rock,CO,3665.12
40816,1029,Chappell,KY,3665.12
28216,1029,Charlotte,NC,3665.12
28217,1029,Charlotte,NC,3665.12
50621,1029,Conrad,IA,3665.12
47933,1029,Crawfordsville,IN,3665.12
85607,1029,Douglas,AZ,3665.12
50538,1029,Farnhamville,IA,3665.12
51030,1029,Lawton,IA,3665.12
50171,1029,Montezuma,IA,3665.12
40460,1029,Orlando,KY,3665.12
34242,1029,Sarasota,FL,3665.12
34238,1029,Sarasota,FL,3665.12
32937,1029,Satellite Beach,FL,3665.12
80755,1029,Vernon,CO,3665.12
80104,1030,Castle Rock,CO,3668.68
29704,1030,Catawba,SC,3668.68
28207,1030,Charlotte,NC,3668.68
28273,1030,Charlotte,NC,3668.68
28612,1030,Connellys Springs,NC,3668.68
40823,1030,Cumberland,KY,3668.68
37650,1030,Erwin,TN,3668.68
24250,1030,Fort Blackmore,VA,3668.68
37658,1030,Hampton,TN,3668.68
46217,1030,Indianapolis,IN,3668.68
51450,1030,Lake View,IA,3668.68
40359,1030,Owenton,KY,3668.68
32908,1030,Palm Bay,FL,3668.68
32976,1030,Sebastian,FL,3668.68
52339,1030,Tama,IA,3668.68
52342,1030,Toledo,IA,3668.68
51466,1030,Wall Lake,IA,3668.68
47993,1030,Williamsport,IN,3668.68
50609,1031,Beaman,IA,3672.24
24202,1031,Bristol,VA,3672.24
52211,1031,Brooklyn,IA,3672.24
46112,1031,Brownsburg,IN,3672.24
87528,1031,Dulce,NM,3672.24
47231,1031,Dupont,IN,3672.24
29047,1031,Elloree,SC,3672.24
41819,1031,Gordon,KY,3672.24
46225,1031,Indianapolis,IN,3672.24
80822,1031,Joes,CO,3672.24
52248,1031,Keota,IA,3672.24
46149,1031,Lizton,IN,3672.24
46160,1031,Morgantown,IN,3672.24
34251,1031,Myakka City,FL,3672.24
81236,1031,Nathrop,CO,3672.24
24271,1031,Nickelsville,VA,3672.24
34229,1031,Osprey,FL,3672.24
52650,1031,Sperry,IA,3672.24
69120,1032,Arnold,NE,3675.81
46106,1032,Bargersville,IN,3675.81
52540,1032,Brighton,IA,3675.81
51007,1032,Bronson,IA,3675.81
28211,1032,Charlotte,NC,3675.81
80813,1032,Cripple Creek,CO,3675.81
41046,1032,Glencoe,KY,3675.81
29055,1032,Great Falls,SC,3675.81
68741,1032,Hubbard,NE,3675.81
46214,1032,Indianapolis,IN,3675.81
46224,1032,Indianapolis,IN,3675.81
47968,1032,New Ross,IN,3675.81
34275,1032,Nokomis,FL,3675.81
47265,1032,North Vernon,IN,3675.81
50569,1032,Otho,IA,3675.81
41095,1032,Warsaw,KY,3675.81
40913,1033,Beverly,KY,3679.37
28262,1033,Charlotte,NC,3679.37
28213,1033,Charlotte,NC,3679.37
51024,1033,Hinton,IA,3679.37
51025,1033,Holstein,IA,3679.37
46221,1033,Indianapolis,IN,3679.37
46234,1033,Indianapolis,IN,3679.37
46204,1033,Indianapolis,IN,3679.37
46282,1033,Indianapolis,IN,3679.37
69101,1033,North Platte,NE,3679.37
28134,1033,Pineville,NC,3679.37
29154,1033,Sumter,SC,3679.37
34285,1033,Venice,FL,3679.37
29175,1033,Westville,SC,3679.37
80804,1034,Arriba,CO,3682.93
68713,1034,Atkinson,NE,3682.93
47918,1034,Attica,IN,3682.93
40409,1034,Brodhead,KY,3682.93
29032,1034,Cassatt,SC,3682.93
28287,1034,Charlotte,NC,3682.93
28205,1034,Charlotte,NC,3682.93
28212,1034,Charlotte,NC,3682.93
28037,1034,Denver,NC,3682.93
24244,1034,Duffield,VA,3682.93
47020,1034,Florence,IN,3682.93
40843,1034,Holmes Mill,KY,3682.93
46201,1034,Indianapolis,IN,3682.93
46202,1034,Indianapolis,IN,3682.93
46203,1034,Indianapolis,IN,3682.93
46254,1034,Indianapolis,IN,3682.93
46227,1034,Indianapolis,IN,3682.93
52637,1034,Mediapolis,IA,3682.93
29150,1034,Sumter,SC,3682.93
47990,1034,Waynetown,IN,3682.93
80758,1034,Wray,CO,3682.93
80108,1035,Castle Rock,CO,3686.49
28210,1035,Charlotte,NC,3686.49
28269,1035,Charlotte,NC,3686.49
50535,1035,Early,IA,3686.49
50627,1035,Eldora,IA,3686.49
69134,1035,Elsie,NE,3686.49
40827,1035,Essie,KY,3686.49
32948,1035,Fellsmere,FL,3686.49
50501,1035,Fort Dodge,IA,3686.49
29708,1035,Fort Mill,SC,3686.49
50635,1035,Gladbrook,IA,3686.49
52221,1035,Guernsey,IA,3686.49
28078,1035,Huntersville,NC,3686.49
41833,1035,Linefork,KY,3686.49
24270,1035,Mendota,VA,3686.49
51039,1035,Moville,IA,3686.49
28658,1035,Newton,NC,3686.49
46167,1035,Pittsboro,IN,3686.49
29470,1035,Ravenel,SC,3686.49
40370,1035,Sadieville,KY,3686.49
32958,1035,Sebastian,FL,3686.49
40868,1035,Stinnett,KY,3686.49
52651,1035,Stockport,IA,3686.49
46107,1036,Beech Grove,IN,3690.05
68821,1036,Brewster,NE,3690.05
28226,1036,Charlotte,NC,3690.05
29040,1036,Dalzell,SC,3690.05
29715,1036,Fort Mill,SC,3690.05
46142,1036,Greenwood,IN,3690.05
46237,1036,Indianapolis,IN,3690.05
46222,1036,Indianapolis,IN,3690.05
51453,1036,Lohrville,IA,3690.05
50566,1036,Moorland,IA,3690.05
52641,1036,Mount Pleasant,IA,3690.05
85625,1036,Pearce,AZ,3690.05
34292,1036,Venice,FL,3690.05
47043,1036,Vevay,IN,3690.05
52359,1036,West Chester,IA,3690.05
24210,1037,Abingdon,VA,3693.62
51016,1037,Correctionville,IA,3693.62
52222,1037,Deep River,IA,3693.62
28740,1037,Green Mountain,NC,3693.62
29449,1037,Hollywood,SC,3693.62
46208,1037,Indianapolis,IN,3693.62
40355,1037,New Liberty,KY,3693.62
47273,1037,Scipio,IN,3693.62
80135,1037,Sedalia,CO,3693.62
28682,1037,Terrell,NC,3693.62
50595,1037,Webster City,IA,3693.62
50027,1038,Barnes City,IA,3697.18
81211,1038,Buena Vista,CO,3697.18
28613,1038,Conover,NC,3697.18
81130,1038,Creede,CO,3697.18
41031,1038,Cynthiana,KY,3697.18
47940,1038,Darlington,IN,3697.18
24245,1038,Dungannon,VA,3697.18
47232,1038,Elizabethtown,IN,3697.18
51020,1038,Galva,IA,3697.18
46143,1038,Greenwood,IN,3697.18
46218,1038,Indianapolis,IN,3697.18
46278,1038,Indianapolis,IN,3697.18
46268,1038,Indianapolis,IN,3697.18
41052,1038,Jonesville,KY,3697.18
50206,1038,New Providence,IA,3697.18
29125,1038,Pinewood,SC,3697.18
87321,1038,Ramah,NM,3697.18
29153,1038,Sumter,SC,3697.18
46181,1038,Trafalgar,IN,3697.18
68785,1038,Waterbury,NE,3697.18
47994,1038,Wingate,IN,3697.18
40914,1039,Big Creek,KY,3700.74
29010,1039,Bishopville,SC,3700.74
47203,1039,Columbus,IN,3700.74
80812,1039,Cope,CO,3700.74
80116,1039,Franktown,CO,3700.74
52232,1039,Hartwick,IA,3700.74
46228,1039,Indianapolis,IN,3700.74
29729,1039,Richburg,SC,3700.74
28673,1039,Sherrills Ford,NC,3700.74
34293,1039,Venice,FL,3700.74
52347,1039,Victor,IA,3700.74
46077,1039,Zionsville,IN,3700.74
24211,1040,Abingdon,VA,3704.3
50006,1040,Alden,IA,3704.3
41714,1040,Bear Branch,KY,3704.3
47224,1040,Canaan,IN,3704.3
28270,1040,Charlotte,NC,3704.3
28227,1040,Charlotte,NC,3704.3
40419,1040,Crab Orchard,KY,3704.3
50071,1040,Dows,IA,3704.3
29707,1040,Fort Mill,SC,3704.3
28602,1040,Hickory,NC,3704.3
46205,1040,Indianapolis,IN,3704.3
46239,1040,Indianapolis,IN,3704.3
51038,1040,Merrill,IA,3704.3
68770,1040,Ponca,NE,3704.3
28777,1040,Spruce Pine,NC,3704.3
32967,1040,Vero Beach,FL,3704.3
85602,1041,Benson,AZ,3707.86
47223,1041,Butlerville,IN,3707.86
28215,1041,Charlotte,NC,3707.86
28277,1041,Charlotte,NC,3707.86
28610,1041,Claremont,NC,3707.86
47201,1041,Columbus,IN,3707.86
41010,1041,Corinth,KY,3707.86
28031,1041,Cornelius,NC,3707.86
46219,1041,Indianapolis,IN,3707.86
80124,1041,Lone Tree,CO,3707.86
40972,1041,Oneida,KY,3707.86
80134,1041,Parker,CO,3707.86
50227,1041,Popejoy,IA,3707.86
46071,1041,Thorntown,IN,3707.86
52654,1041,Wayland,IA,3707.86
40403,1042,Berea,KY,3711.42
47921,1042,Boswell,IN,3711.42
37640,1042,Butler,TN,3711.42
28036,1042,Davidson,NC,3711.42
41735,1042,Delphia,KY,3711.42
46220,1042,Indianapolis,IN,3711.42
50567,1042,Nemaha,IA,3711.42
47038,1042,Patriot,IN,3711.42
37687,1042,Roan Mountain,TN,3711.42
29142,1042,Santee,SC,3711.42
40983,1042,Sextons Creek,KY,3711.42
33960,1042,Venus,FL,3711.42
29487,1042,Wadmalaw Island,SC,3711.42
52356,1042,Wellman,IA,3711.42
46184,1042,Whiteland,IN,3711.42
85920,1043,Alpine,AZ,3714.99
34269,1043,Arcadia,FL,3714.99
50518,1043,Barnum,IA,3714.99
40311,1043,Carlisle,KY,3714.99
52215,1043,Chelsea,IA,3714.99
28035,1043,Davidson,NC,3714.99
50632,1043,Garwin,IA,3714.99
50259,1043,Gifford,IA,3714.99
47236,1043,Grammer,IN,3714.99
50638,1043,Grundy Center,IA,3714.99
28075,1043,Harrisburg,NC,3714.99
28601,1043,Hickory,NC,3714.99
28637,1043,Hildebran,NC,3714.99
29455,1043,Johns Island,SC,3714.99
69150,1043,Madrid,NE,3714.99
29104,1043,Mayesville,SC,3714.99
40353,1043,Mount Sterling,KY,3714.99
41092,1043,Verona,KY,3714.99
50523,1044,Callender,IA,3718.55
28609,1044,Catawba,NC,3718.55
46260,1044,Indianapolis,IN,3718.55
47951,1044,Kentland,IN,3718.55
51028,1044,Kingsley,IA,3718.55
52251,1044,Ladora,IA,3718.55
80130,1044,Littleton,CO,3718.55
34291,1044,North Port,FL,3718.55
34287,1044,North Port,FL,3718.55
47975,1044,Pine Village,IN,3718.55
51053,1044,Schaller,IA,3718.55
68780,1044,Stuart,NE,3718.55
40486,1044,Tyner,KY,3718.55
52353,1044,Washington,IA,3718.55
80107,1045,Elizabeth,CO,3722.11
34223,1045,Englewood,FL,3722.11
50101,1045,Galt,IA,3722.11
46226,1045,Indianapolis,IN,3722.11
46290,1045,Indianapolis,IN,3722.11
28105,1045,Matthews,NC,3722.11
24361,1045,Meadowview,VA,3722.11
46164,1045,Nineveh,IN,3722.11
87829,1045,Quemado,NM,3722.11
50586,1045,Somers,IA,3722.11
29163,1045,Vance,SC,3722.11
32966,1045,Vero Beach,FL,3722.11
52653,1045,Wapello,IA,3722.11
47283,1045,Westport,IN,3722.11
46075,1045,Whitestown,IN,3722.11
50516,1046,Badger,IA,3725.67
47017,1046,Cross Plains,IN,3725.67
50532,1046,Duncombe,IA,3725.67
80112,1046,Englewood,CO,3725.67
87301,1046,Gallup,NM,3725.67
80818,1046,Genoa,CO,3725.67
69140,1046,Grant,NE,3725.67
69143,1046,Hershey,NE,3725.67
46229,1046,Indianapolis,IN,3725.67
46259,1046,Indianapolis,IN,3725.67
50126,1046,Iowa Falls,IA,3725.67
80126,1046,Littleton,CO,3725.67
28104,1046,Matthews,NC,3725.67
51062,1046,Westfield,IA,3725.67
50599,1046,Woolstock,IA,3725.67
50524,1047,Clare,IA,3729.23
40312,1047,Clay City,KY,3729.23
28027,1047,Concord,NC,3729.23
80111,1047,Englewood,CO,3729.23
46131,1047,Franklin,IN,3729.23
28630,1047,Granite Falls,NC,3729.23
47244,1047,Hartsville,IN,3729.23
47246,1047,Hope,IN,3729.23
46216,1047,Indianapolis,IN,3729.23
46235,1047,Indianapolis,IN,3729.23
51031,1047,Le Mars,IA,3729.23
52645,1047,New London,IA,3729.23
46163,1047,New Palestine,IN,3729.23
51049,1047,Quimby,IA,3729.23
37688,1047,Shady Valley,TN,3729.23
41762,1047,Sizerock,KY,3729.23
68777,1047,Spencer,NE,3729.23
41766,1047,Thousandsticks,KY,3729.23
50258,1047,Union,IA,3729.23
29001,1048,Alcolu,SC,3732.8
28705,1048,Bakersville,NC,3732.8
24219,1048,Big Stone Gap,VA,3732.8
68719,1048,Bristow,NE,3732.8
52225,1048,Elberon,IA,3732.8
28622,1048,Elk Park,NC,3732.8
29714,1048,Fort Lawn,SC,3732.8
50104,1048,Gibson,IA,3732.8
50642,1048,Holland,IA,3732.8
47023,1048,Holton,IN,3732.8
46240,1048,Indianapolis,IN,3732.8
80125,1048,Littleton,CO,3732.8
80122,1048,Littleton,CO,3732.8
50657,1048,Morrison,IA,3732.8
34289,1048,North Port,FL,3732.8
34972,1048,Okeechobee,FL,3732.8
80138,1048,Parker,CO,3732.8
40862,1048,Partridge,KY,3732.8
80470,1048,Pine,CO,3732.8
85630,1048,Saint David,AZ,3732.8
41094,1048,Walton,KY,3732.8
29407,1049,Charleston,SC,3736.36
28611,1049,Collettsville,NC,3736.36
28025,1049,Concord,NC,3736.36
80237,1049,Denver,CO,3736.36
80727,1049,Eckley,CO,3736.36
29438,1049,Edisto Island,SC,3736.36
87317,1049,Gamerco,NM,3736.36
28079,1049,Indian Trail,NC,3736.36
46280,1049,Indianapolis,IN,3736.36
40337,1049,Jeffersonville,KY,3736.36
50452,1049,Latimer,IA,3736.36
80121,1049,Littleton,CO,3736.36
80129,1049,Littleton,CO,3736.36
28117,1049,Mooresville,NC,3736.36
28115,1049,Mooresville,NC,3736.36
47042,1049,Versailles,IN,3736.36
28173,1049,Waxhaw,NC,3736.36
51001,1050,Akron,IA,3739.92
40402,1050,Annville,KY,3739.92
52208,1050,Belle Plaine,IA,3739.92
47011,1050,Bennington,IN,3739.92
24230,1050,Coeburn,VA,3739.92
68833,1050,Dunning,NE,3739.92
29712,1050,Edgemoor,SC,3739.92
29448,1050,Harleyville,SC,3739.92
29058,1050,Heath Springs,SC,3739.92
46236,1050,Indianapolis,IN,3739.92
47955,1050,Linden,IN,3739.92
52301,1050,Marengo,IA,3739.92
47971,1050,Oxford,IN,3739.92
51048,1050,Pierson,IA,3739.92
41763,1050,Slemp,KY,3739.92
50672,1050,Steamboat Rock,IA,3739.92
50588,1050,Storm Lake,IA,3739.92
50675,1050,Traer,IA,3739.92
41091,1050,Union,KY,3739.92
32960,1050,Vero Beach,FL,3739.92
47992,1050,Westpoint,IN,3739.92
80016,1051,Aurora,CO,3743.48
51012,1051,Cherokee,IA,3743.48
50525,1051,Clarion,IA,3743.48
50529,1051,Dakota City,IA,3743.48
80231,1051,Denver,CO,3743.48
80222,1051,Denver,CO,3743.48
47942,1051,Earl Park,IN,3743.48
46124,1051,Edinburgh,IN,3743.48
34224,1051,Englewood,FL,3743.48
80113,1051,Englewood,CO,3743.48
29048,1051,Eutawville,SC,3743.48
24340,1051,Glade Spring,VA,3743.48
29059,1051,Holly Hill,SC,3743.48
50548,1051,Humboldt,IA,3743.48
46250,1051,Indianapolis,IN,3743.48
80120,1051,Littleton,CO,3743.48
68757,1051,Newcastle,NE,3743.48
34286,1051,North Port,FL,3743.48
50579,1051,Rockwell City,IA,3743.48
24283,1051,Saint Paul,VA,3743.48
32968,1051,Vero Beach,FL,3743.48
52361,1051,Williamsburg,IA,3743.48
87820,1052,Aragon,NM,3747.04
80014,1052,Aurora,CO,3747.04
24224,1052,Castlewood,VA,3747.04
41030,1052,Crittenden,KY,3747.04
34951,1052,Fort Pierce,FL,3747.04
34945,1052,Fort Pierce,FL,3747.04
47944,1052,Fowler,IN,3747.04
47948,1052,Goodland,IN,3747.04
28638,1052,Hudson,NC,3747.04
41749,1052,Hyden,KY,3747.04
28083,1052,Kannapolis,NC,3747.04
52249,1052,Keystone,IA,3747.04
46052,1052,Lebanon,IN,3747.04
29080,1052,Lynchburg,SC,3747.04
29102,1052,Manning,SC,3747.04
50568,1052,Newell,IA,3747.04
40380,1052,Stanton,KY,3747.04
69165,1052,Sutherland,NE,3747.04
41097,1052,Williamstown,KY,3747.04
52659,1052,Winfield,IA,3747.04
41777,1052,Yeaddiss,KY,3747.04
80015,1053,Aurora,CO,3750.6
46032,1053,Carmel,IN,3750.6
46033,1053,Carmel,IN,3750.6
52621,1053,Crawfordsville,IA,3750.6
52623,1053,Danville,IA,3750.6
80224,1053,Denver,CO,3750.6
80246,1053,Denver,CO,3750.6
80210,1053,Denver,CO,3750.6
87315,1053,Fence Lake,NM,3750.6
46130,1053,Fountaintown,IN,3750.6
29051,1053,Gable,SC,3750.6
46256,1053,Indianapolis,IN,3750.6
28081,1053,Kannapolis,NC,3750.6
50563,1053,Manson,IA,3750.6
34288,1053,North Port,FL,3750.6
47037,1053,Osgood,IN,3750.6
81147,1053,Pagosa Springs,CO,3750.6
33948,1053,Port Charlotte,FL,3750.6
50669,1053,Reinbeck,IA,3750.6
40979,1053,Roark,KY,3750.6
29162,1053,Turbeville,SC,3750.6
32963,1053,Vero Beach,FL,3750.6
41003,1054,Berry,KY,3754.17
29412,1054,Charleston,SC,3754.17
41035,1054,Dry Ridge,KY,3754.17
80110,1054,Englewood,CO,3754.17
46038,1054,Fishers,IN,3754.17
41042,1054,Florence,KY,3754.17
46140,1054,Greenfield,IN,3754.17
29069,1054,Lamar,SC,3754.17
80123,1054,Littleton,CO,3754.17
68746,1054,Lynch,NE,3754.17
46055,1054,Mc Cordsville,IN,3754.17
40447,1054,Mc Kee,KY,3754.17
46162,1054,Needham,IN,3754.17
68759,1054,Newport,NE,3754.17
34974,1054,Okeechobee,FL,3754.17
40360,1054,Owingsville,KY,3754.17
33954,1054,Port Charlotte,FL,3754.17
47040,1054,Rising Sun,IN,3754.17
