ZIPCODE,MILES,CITY,STATE,LINEHAUL
32133,1022,Eastlake Weir,FL,3640.19
34445,1022,Holder,FL,3640.19
34484,1022,Oxford,FL,3640.19
34601,1022,Brooksville,FL,3640.19
34607,1022,Spring Hill,FL,3640.19
45360,1022,Port Jefferson,OH,3640.19
46555,1022,North Webster,IN,3640.19
46825,1022,Fort Wayne,IN,3640.19
86020,1022,Cameron,AZ,3640.19
53059,1022,Neosho,WI,3640.19
53224,1022,Milwaukee,WI,3640.19
54618,1022,Camp Douglas,WI,3640.19
54666,1022,Warrens,WI,3640.19
54730,1022,Colfax,WI,3640.19
54826,1022,Comstock,WI,3640.19
55037,1022,Hinckley,MN,3640.19
56310,1022,Avon,MN,3640.19
57442,1022,Gettysburg,SD,3640.19
85120,1022,Apache Junction,AZ,3640.19
85621,1022,Nogales,AZ,3640.19
25544,1022,Myra,WV,3640.19
24602,1023,Bandy,VA,3643.75
24657,1023,Whitewood,VA,3643.75
28134,1023,Pineville,NC,3643.75
28211,1023,Charlotte,NC,3643.75
28602,1023,Hickory,NC,3643.75
28638,1023,Hudson,NC,3643.75
28665,1023,Purlear,NC,3643.75
29135,1023,Saint Matthews,SC,3643.75
29724,1023,Lando,SC,3643.75
31404,1023,Savannah,GA,3643.75
32195,1023,Weirsdale,FL,3643.75
34442,1023,Hernando,FL,3643.75
34608,1023,Spring Hill,FL,3643.75
43044,1023,Mechanicsburg,OH,3643.75
45687,1023,Wakefield,OH,3643.75
45860,1023,Maria Stein,OH,3643.75
46805,1023,Fort Wayne,IN,3643.75
53032,1023,Horicon,WI,3643.75
53922,1023,Burnett,WI,3643.75
54638,1023,Kendall,WI,3643.75
57232,1023,Eden,SD,3643.75
57260,1023,Rosholt,SD,3643.75
53051,1024,Menomonee Falls,WI,3647.31
53099,1024,Woodland,WI,3647.31
53223,1024,Milwaukee,WI,3647.31
53954,1024,Pardeeville,WI,3647.31
54703,1024,Eau Claire,WI,3647.31
56375,1024,Saint Stephen,MN,3647.31
57455,1024,Lebanon,SD,3647.31
28037,1024,Denver,NC,3647.31
28205,1024,Charlotte,NC,3647.31
28213,1024,Charlotte,NC,3647.31
28223,1024,Charlotte,NC,3647.31
28262,1024,Charlotte,NC,3647.31
28287,1024,Charlotte,NC,3647.31
28603,1024,Hickory,NC,3647.31
28693,1024,Warrensville,NC,3647.31
29447,1024,Grover,SC,3647.31
29712,1024,Edgemoor,SC,3647.31
29729,1024,Richburg,SC,3647.31
29744,1024,Van Wyck,SC,3647.31
29846,1024,Sycamore,SC,3647.31
31409,1024,Savannah,GA,3647.31
31419,1024,Savannah,GA,3647.31
32159,1024,Lady Lake,FL,3647.31
32187,1024,San Mateo,FL,3647.31
34606,1024,Spring Hill,FL,3647.31
34613,1024,Brooksville,FL,3647.31
24323,1024,Crockett,VA,3647.31
24624,1024,Keen Mountain,VA,3647.31
25540,1024,Midkiff,WV,3647.31
25560,1024,Scott Depot,WV,3647.31
25672,1024,Edgarton,WV,3647.31
45302,1024,Anna,OH,3647.31
45613,1024,Beaver,OH,3647.31
46506,1024,Bremen,IN,3647.31
46536,1024,Lakeville,IN,3647.31
46542,1024,Milford,IN,3647.31
46544,1024,Mishawaka,IN,3647.31
46780,1024,Pleasant Mills,IN,3647.31
49022,1024,Benton Harbor,MI,3647.31
49023,1024,Benton Harbor,MI,3647.31
85634,1024,Sells,AZ,3647.31
85209,1025,Mesa,AZ,3650.87
28210,1025,Charlotte,NC,3650.87
28212,1025,Charlotte,NC,3650.87
29932,1025,Luray,SC,3650.87
29944,1025,Varnville,SC,3650.87
32162,1025,The Villages,FL,3650.87
34609,1025,Spring Hill,FL,3650.87
86335,1025,Rimrock,AZ,3650.87
53027,1025,Hartford,WI,3650.87
53078,1025,Rubicon,WI,3650.87
53960,1025,Rio,WI,3650.87
54763,1025,Ridgeland,WI,3650.87
55007,1025,Brook Park,MN,3650.87
56367,1025,Rice,MN,3650.87
57247,1025,Lake City,SD,3650.87
57468,1025,Pierpont,SD,3650.87
57475,1025,Tolstoy,SD,3650.87
43123,1025,Grove City,OH,3650.87
43162,1025,West Jefferson,OH,3650.87
45353,1025,Pemberton,OH,3650.87
45826,1025,Chickasaw,OH,3650.87
45845,1025,Fort Loramie,OH,3650.87
45866,1025,Montezuma,OH,3650.87
46704,1025,Arcola,IN,3650.87
46815,1025,Fort Wayne,IN,3650.87
25625,1025,Holden,WV,3650.87
24360,1026,Max Meadows,VA,3654.44
24627,1026,Mavisdale,VA,3654.44
24631,1026,Oakwood,VA,3654.44
81422,1026,Naturita,CO,3654.44
85208,1026,Mesa,AZ,3654.44
28078,1026,Huntersville,NC,3654.44
28126,1026,Newell,NC,3654.44
28226,1026,Charlotte,NC,3654.44
28269,1026,Charlotte,NC,3654.44
28651,1026,Millers Creek,NC,3654.44
28658,1026,Newton,NC,3654.44
28661,1026,Patterson,NC,3654.44
29020,1026,Camden,SC,3654.44
29708,1026,Fort Mill,SC,3654.44
31406,1026,Savannah,GA,3654.44
32080,1026,Saint Augustine,FL,3654.44
32158,1026,Lady Lake,FL,3654.44
46546,1026,Mishawaka,IN,3654.44
69365,1026,Whiteclay,NE,3654.44
53097,1026,Mequon,WI,3654.44
53928,1026,Doylestown,WI,3654.44
54637,1026,Hustler,WI,3654.44
54829,1026,Cumberland,WI,3654.44
56368,1026,Richmond,MN,3654.44
53022,1027,Germantown,WI,3658
53035,1027,Iron Ridge,WI,3658
54634,1027,Hillsboro,WI,3658
54641,1027,Mather,WI,3658
54741,1027,Fairchild,WI,3658
56210,1027,Barry,MN,3658
86351,1027,Sedona,AZ,3658
24374,1027,Speedwell,VA,3658
25213,1027,Winfield,WV,3658
25521,1027,Griffithsville,WV,3658
25534,1027,Kiahsville,WV,3658
25614,1027,Cora,WV,3658
25652,1027,Whitman,WV,3658
25669,1027,Crum,WV,3658
28682,1027,Terrell,NC,3658
28697,1027,Wilkesboro,NC,3658
29715,1027,Fort Mill,SC,3658
31410,1027,Savannah,GA,3658
31569,1027,Woodbine,GA,3658
32033,1027,Elkton,FL,3658
34453,1027,Inverness,FL,3658
34785,1027,Wildwood,FL,3658
43357,1027,West Liberty,OH,3658
46595,1027,Wyatt,IN,3658
46748,1027,Huntertown,IN,3658
46774,1027,New Haven,IN,3658
46835,1027,Fort Wayne,IN,3658
46845,1027,Fort Wayne,IN,3658
49126,1027,Sodus,MI,3658
43009,1028,Cable,OH,3661.56
43223,1028,Columbus,OH,3661.56
43343,1028,Quincy,OH,3661.56
45340,1028,Maplewood,OH,3661.56
45674,1028,Rio Grande,OH,3661.56
45822,1028,Celina,OH,3661.56
45865,1028,Minster,OH,3661.56
45898,1028,Willshire,OH,3661.56
46530,1028,Granger,IN,3661.56
86054,1028,Shonto,AZ,3661.56
81431,1028,Redvale,CO,3661.56
85207,1028,Mesa,AZ,3661.56
53017,1028,Colgate,WI,3661.56
53050,1028,Mayville,WI,3661.56
53901,1028,Portage,WI,3661.56
54643,1028,Millston,WI,3661.56
54872,1028,Siren,WI,3661.56
28601,1028,Hickory,NC,3661.56
28643,1028,Lansing,NC,3661.56
28659,1028,North Wilkesboro,NC,3661.56
29716,1028,Fort Mill,SC,3661.56
34679,1028,Aripeka,FL,3661.56
24601,1028,Amonate,VA,3661.56
25511,1028,Dunlow,WV,3661.56
25515,1028,Gallipolis Ferry,WV,3661.56
25644,1028,Sarah Ann,WV,3661.56
24315,1029,Bland,VA,3665.12
25143,1029,Nitro,WV,3665.12
25168,1029,Red House,WV,3665.12
25601,1029,Logan,WV,3665.12
25637,1029,Mount Gay,WV,3665.12
25651,1029,Wharncliffe,WV,3665.12
82331,1029,Saratoga,WY,3665.12
84530,1029,La Sal,UT,3665.12
41553,1029,Phelps,KY,3665.12
43029,1029,Irwin,OH,3665.12
43113,1029,Circleville,OH,3665.12
45306,1029,Botkins,OH,3665.12
45631,1029,Gallipolis,OH,3665.12
46561,1029,Osceola,IN,3665.12
46723,1029,Churubusco,IN,3665.12
49102,1029,Berrien Center,MI,3665.12
49104,1029,Berrien Springs,MI,3665.12
49112,1029,Edwardsburg,MI,3665.12
28613,1029,Conover,NC,3665.12
28656,1029,North Wilkesboro,NC,3665.12
28673,1029,Sherrills Ford,NC,3665.12
29488,1029,Walterboro,SC,3665.12
29922,1029,Garnett,SC,3665.12
29927,1029,Hardeeville,SC,3665.12
32189,1029,Satsuma,FL,3665.12
34604,1029,Brooksville,FL,3665.12
34731,1029,Fruitland Park,FL,3665.12
53092,1029,Mequon,WI,3665.12
53929,1029,Elroy,WI,3665.12
53950,1029,New Lisbon,WI,3665.12
54456,1029,Neillsville,WI,3665.12
54812,1029,Barron,WI,3665.12
56307,1029,Albany,MN,3665.12
56359,1029,Onamia,MN,3665.12
53916,1030,Beaver Dam,WI,3668.68
54701,1030,Eau Claire,WI,3668.68
54720,1030,Altoona,WI,3668.68
56267,1030,Morris,MN,3668.68
57270,1030,Veblen,SD,3668.68
57790,1030,Wall,SD,3668.68
81424,1030,Nucla,CO,3668.68
82212,1030,Fort Laramie,WY,3668.68
82335,1030,Walcott,WY,3668.68
24607,1030,Breaks,VA,3668.68
24608,1030,Burkes Garden,VA,3668.68
25070,1030,Eleanor,WV,3668.68
25109,1030,Hometown,WV,3668.68
25159,1030,Poca,WV,3668.68
25557,1030,Ranger,WV,3668.68
25653,1030,Wilkinson,WV,3668.68
28227,1030,Charlotte,NC,3668.68
28270,1030,Charlotte,NC,3668.68
28617,1030,Crumpler,NC,3668.68
28629,1030,Glendale Springs,NC,3668.68
28630,1030,Granite Falls,NC,3668.68
28654,1030,Moravian Falls,NC,3668.68
28667,1030,Rhodhiss,NC,3668.68
29030,1030,Cameron,SC,3668.68
29117,1030,Orangeburg,SC,3668.68
29707,1030,Fort Mill,SC,3668.68
31309,1030,Fleming,GA,3668.68
41547,1030,Majestic,KY,3668.68
43047,1030,Mingo,OH,3668.68
43116,1030,Commercial Point,OH,3668.68
43222,1030,Columbus,OH,3668.68
43228,1030,Columbus,OH,3668.68
45601,1030,Chillicothe,OH,3668.68
45685,1030,Thurman,OH,3668.68
49084,1030,Riverside,MI,3668.68
49103,1030,Berrien Springs,MI,3668.68
43084,1031,Woodstock,OH,3672.24
43103,1031,Ashville,OH,3672.24
43119,1031,Galloway,OH,3672.24
45869,1031,New Bremen,OH,3672.24
46567,1031,Syracuse,IN,3672.24
46765,1031,Leo,IN,3672.24
49038,1031,Coloma,MI,3672.24
81641,1031,Meeker,CO,3672.24
82332,1031,Savery,WY,3672.24
85123,1031,Arizona City,AZ,3672.24
85639,1031,Topawa,AZ,3672.24
53024,1031,Grafton,WI,3672.24
53076,1031,Richfield,WI,3672.24
53957,1031,Randolph,WI,3672.24
54729,1031,Chippewa Falls,WI,3672.24
54762,1031,Prairie Farm,WI,3672.24
54765,1031,Sand Creek,WI,3672.24
55072,1031,Sandstone,MN,3672.24
56373,1031,Royalton,MN,3672.24
57780,1031,Scenic,SD,3672.24
86320,1031,Ash Fork,AZ,3672.24
28031,1031,Cornelius,NC,3672.24
28215,1031,Charlotte,NC,3672.24
28277,1031,Charlotte,NC,3672.24
28611,1031,Collettsville,NC,3672.24
29115,1031,Orangeburg,SC,3672.24
29714,1031,Fort Lawn,SC,3672.24
32086,1031,Saint Augustine,FL,3672.24
32163,1031,The Villages,FL,3672.24
33521,1031,Coleman,FL,3672.24
24322,1031,Cripple Creek,VA,3672.24
24634,1031,Pilgrims Knob,VA,3672.24
25177,1031,Saint Albans,WV,3672.24
25313,1031,Charleston,WV,3672.24
25573,1031,Yawkey,WV,3672.24
25638,1031,Omar,WV,3672.24
25639,1031,Peach Creek,WV,3672.24
25646,1031,Stollings,WV,3672.24
25649,1031,Verdunville,WV,3672.24
24350,1032,Ivanhoe,VA,3675.81
25082,1032,Fraziers Bottom,WV,3675.81
25621,1032,Gilbert,WV,3675.81
53923,1032,Cambria,WI,3675.81
53956,1032,Randolph,WI,3675.81
53963,1032,Waupun,WI,3675.81
56371,1032,Roscoe,MN,3675.81
57445,1032,Groton,SD,3675.81
57454,1032,Langford,SD,3675.81
57763,1032,Oelrichs,SD,3675.81
57775,1032,Quinn,SD,3675.81
43060,1032,North Lewisburg,OH,3675.81
43204,1032,Columbus,OH,3675.81
43206,1032,Columbus,OH,3675.81
43215,1032,Columbus,OH,3675.81
43216,1032,Columbus,OH,3675.81
43236,1032,Columbus,OH,3675.81
43251,1032,Columbus,OH,3675.81
43279,1032,Columbus,OH,3675.81
43318,1032,De Graff,OH,3675.81
45336,1032,Kettlersville,OH,3675.81
45640,1032,Jackson,OH,3675.81
46550,1032,Nappanee,IN,3675.81
46763,1032,Laotto,IN,3675.81
81640,1032,Maybell,CO,3675.81
85128,1032,Coolidge,AZ,3675.81
85633,1032,Sasabe,AZ,3675.81
29152,1032,Shaw AFB,SC,3675.81
29168,1032,Wedgefield,SC,3675.81
29929,1032,Islandton,SC,3675.81
31411,1032,Savannah,GA,3675.81
33538,1032,Lake Panasoffkee,FL,3675.81
86322,1032,Camp Verde,AZ,3675.81
43205,1033,Columbus,OH,3679.37
43212,1033,Columbus,OH,3679.37
43217,1033,Columbus,OH,3679.37
43218,1033,Columbus,OH,3679.37
45899,1033,Wren,OH,3679.37
46517,1033,Elkhart,IN,3679.37
46741,1033,Grabill,IN,3679.37
49039,1033,Hagar Shores,MI,3679.37
49098,1033,Watervliet,MI,3679.37
49111,1033,Eau Claire,MI,3679.37
24656,1033,Vansant,VA,3679.37
25011,1033,Bancroft,WV,3679.37
25112,1033,Institute,WV,3679.37
25567,1033,Sumerco,WV,3679.37
25674,1033,Kermit,WV,3679.37
53012,1033,Cedarburg,WI,3679.37
53033,1033,Hubertus,WI,3679.37
53962,1033,Union Center,WI,3679.37
54774,1033,Chippewa Falls,WI,3679.37
28035,1033,Davidson,NC,3679.37
28036,1033,Davidson,NC,3679.37
34667,1033,Hudson,FL,3679.37
34748,1033,Leesburg,FL,3679.37
82229,1033,Shawnee,WY,3679.37
82633,1033,Douglas,WY,3679.37
85215,1034,Mesa,AZ,3682.93
24314,1034,Bastian,VA,3682.93
24605,1034,Bluefield,VA,3682.93
25064,1034,Dunbar,WV,3682.93
25106,1034,Henderson,WV,3682.93
25501,1034,Alkol,WV,3682.93
25550,1034,Point Pleasant,WV,3682.93
25647,1034,Switzer,WV,3682.93
86325,1034,Cornville,AZ,3682.93
41267,1034,Warfield,KY,3682.93
41548,1034,Mouthcard,KY,3682.93
43125,1034,Groveport,OH,3682.93
43137,1034,Lockbourne,OH,3682.93
43194,1034,Lockbourne,OH,3682.93
43195,1034,Groveport,OH,3682.93
43199,1034,Groveport,OH,3682.93
43201,1034,Columbus,OH,3682.93
43203,1034,Columbus,OH,3682.93
43210,1034,Columbus,OH,3682.93
43260,1034,Columbus,OH,3682.93
43266,1034,Columbus,OH,3682.93
43287,1034,Columbus,OH,3682.93
45334,1034,Jackson Center,OH,3682.93
45871,1034,New Knoxville,OH,3682.93
49047,1034,Dowagiac,MI,3682.93
28075,1034,Harrisburg,NC,3682.93
28610,1034,Claremont,NC,3682.93
29128,1034,Rembert,SC,3682.93
29939,1034,Scotia,SC,3682.93
31320,1034,Midway,GA,3682.93
32145,1034,Hastings,FL,3682.93
32181,1034,Pomona Park,FL,3682.93
33585,1034,Sumterville,FL,3682.93
34610,1034,Spring Hill,FL,3682.93
53091,1034,Theresa,WI,3682.93
54733,1034,Dallas,WI,3682.93
58041,1034,Hankinson,ND,3682.93
54813,1035,Barronett,WI,3686.49
54893,1035,Webster,WI,3686.49
56296,1035,Wheaton,MN,3686.49
56317,1035,Buckman,MN,3686.49
56331,1035,Freeport,MN,3686.49
56376,1035,Saint Martin,MN,3686.49
57450,1035,Hoven,SD,3686.49
86336,1035,Sedona,AZ,3686.49
85190,1035,Tortilla Flat,AZ,3686.49
24326,1035,Elk Creek,VA,3686.49
25564,1035,Sod,WV,3686.49
28105,1035,Matthews,NC,3686.49
28106,1035,Matthews,NC,3686.49
28123,1035,Mount Mourne,NC,3686.49
29435,1035,Cottageville,SC,3686.49
29934,1035,Pineland,SC,3686.49
41231,1035,Lovely,KY,3686.49
43045,1035,Milford Center,OH,3686.49
43207,1035,Columbus,OH,3686.49
43209,1035,Columbus,OH,3686.49
43226,1035,Columbus,OH,3686.49
43268,1035,Columbus,OH,3686.49
43311,1035,Bellefontaine,OH,3686.49
45643,1035,Kerr,OH,3686.49
46514,1035,Elkhart,IN,3686.49
46516,1035,Elkhart,IN,3686.49
46773,1035,Monroeville,IN,3686.49
46788,1035,Spencerville,IN,3686.49
49031,1035,Cassopolis,MI,3686.49
41203,1036,Beauty,KY,3690.05
41524,1036,Fedscreek,KY,3690.05
43211,1036,Columbus,OH,3690.05
43270,1036,Columbus,OH,3690.05
43271,1036,Columbus,OH,3690.05
43272,1036,Columbus,OH,3690.05
43291,1036,Columbus,OH,3690.05
45686,1036,Vinton,OH,3690.05
46573,1036,Wakarusa,IN,3690.05
46743,1036,Harlan,IN,3690.05
46797,1036,Woodburn,IN,3690.05
81526,1036,Palisade,CO,3690.05
85130,1036,Casa Grande,AZ,3690.05
53037,1036,Jackson,WI,3690.05
53074,1036,Port Washington,WI,3690.05
53080,1036,Saukville,WI,3690.05
53926,1036,Dalton,WI,3690.05
56244,1036,Hancock,MN,3690.05
57622,1036,Cherry Creek,SD,3690.05
28631,1036,Grassy Creek,NC,3690.05
29062,1036,Horatio,SC,3690.05
32157,1036,Lake Como,FL,3690.05
24312,1036,Austinville,VA,3690.05
24324,1036,Draper,VA,3690.05
24851,1036,Justice,WV,3690.05
25033,1036,Buffalo,WV,3690.05
25202,1036,Tornado,WV,3690.05
25524,1036,Harts,WV,3690.05
25572,1036,Woodville,WV,3690.05
25608,1036,Baisden,WV,3690.05
25612,1036,Chauncey,WV,3690.05
25632,1036,Lyburn,WV,3690.05
24613,1037,Falls Mills,VA,3693.62
24614,1037,Grundy,VA,3693.62
24701,1037,Bluefield,WV,3693.62
25565,1037,Spurlockville,WV,3693.62
25699,1037,Wilsondale,WV,3693.62
85193,1037,Casa Grande,AZ,3693.62
41250,1037,Pilgrim,KY,3693.62
41513,1037,Belcher,KY,3693.62
41522,1037,Elkhorn City,KY,3693.62
43154,1037,Stoutsville,OH,3693.62
43202,1037,Columbus,OH,3693.62
43219,1037,Columbus,OH,3693.62
43224,1037,Columbus,OH,3693.62
45882,1037,Rockford,OH,3693.62
45895,1037,Wapakoneta,OH,3693.62
46738,1037,Garrett,IN,3693.62
28104,1037,Matthews,NC,3693.62
28606,1037,Boomer,NC,3693.62
29474,1037,Round O,SC,3693.62
29913,1037,Crocketville,SC,3693.62
29921,1037,Furman,SC,3693.62
32102,1037,Astor,FL,3693.62
34668,1037,Port Richey,FL,3693.62
34673,1037,Port Richey,FL,3693.62
53948,1037,Mauston,WI,3693.62
54822,1037,Cameron,WI,3693.62
56314,1037,Bowlus,MN,3693.62
53933,1038,Fox Lake,WI,3697.18
53935,1038,Friesland,WI,3697.18
53968,1038,Wonewoc,WI,3697.18
54436,1038,Granton,WI,3697.18
55704,1038,Askov,MN,3697.18
55735,1038,Finlayson,MN,3697.18
56362,1038,Paynesville,MN,3697.18
82224,1038,Lost Springs,WY,3697.18
85194,1038,Casa Grande,AZ,3697.18
24850,1038,Jolo,WV,3697.18
25303,1038,Charleston,WV,3697.18
25309,1038,Charleston,WV,3697.18
25529,1038,Julian,WV,3697.18
25650,1038,Verner,WV,3697.18
28027,1038,Concord,NC,3697.18
28669,1038,Roaring River,NC,3697.18
29047,1038,Elloree,SC,3697.18
31328,1038,Tybee Island,GA,3697.18
34762,1038,Okahumpka,FL,3697.18
34788,1038,Leesburg,FL,3697.18
43026,1038,Hilliard,OH,3697.18
43214,1038,Columbus,OH,3697.18
45621,1038,Coalton,OH,3697.18
46710,1038,Avilla,IN,3697.18
41540,1039,Lick Creek,KY,3700.74
43221,1039,Columbus,OH,3700.74
43227,1039,Columbus,OH,3700.74
43232,1039,Columbus,OH,3700.74
43336,1039,Middleburg,OH,3700.74
45614,1039,Bidwell,OH,3700.74
45644,1039,Kingston,OH,3700.74
45874,1039,Ohio City,OH,3700.74
45884,1039,Saint Johns,OH,3700.74
45885,1039,Saint Marys,OH,3700.74
46706,1039,Auburn,IN,3700.74
49057,1039,Hartford,MI,3700.74
81653,1039,Slater,CO,3700.74
85122,1039,Casa Grande,AZ,3700.74
85191,1039,Valley Farms,AZ,3700.74
53048,1039,Lomira,WI,3700.74
53086,1039,Slinger,WI,3700.74
54742,1039,Fall Creek,WI,3700.74
56235,1039,Donnelly,MN,3700.74
56323,1039,Cyrus,MN,3700.74
56350,1039,Mc Grath,MN,3700.74
56386,1039,Wahkon,MN,3700.74
28025,1039,Concord,NC,3700.74
28026,1039,Concord,NC,3700.74
28079,1039,Indian Trail,NC,3700.74
28117,1039,Mooresville,NC,3700.74
28173,1039,Waxhaw,NC,3700.74
28609,1039,Catawba,NC,3700.74
28624,1039,Ferguson,NC,3700.74
29055,1039,Great Falls,SC,3700.74
29918,1039,Estill,SC,3700.74
31323,1039,Riceboro,GA,3700.74
33513,1039,Bushnell,FL,3700.74
34669,1039,Hudson,FL,3700.74
24738,1039,Nemours,WV,3700.74
24817,1039,Bradshaw,WV,3700.74
24839,1039,Hanover,WV,3700.74
24869,1039,North Spring,WV,3700.74
24313,1040,Barren Springs,VA,3704.3
24366,1040,Rocky Gap,VA,3704.3
25387,1040,Charleston,WV,3704.3
25685,1040,Naugatuck,WV,3704.3
81643,1040,Mesa,CO,3704.3
43002,1040,Amlin,OH,3704.3
43016,1040,Dublin,OH,3704.3
43102,1040,Amanda,OH,3704.3
43109,1040,Brice,OH,3704.3
43156,1040,Tarlton,OH,3704.3
43220,1040,Columbus,OH,3704.3
43231,1040,Columbus,OH,3704.3
43360,1040,Zanesfield,OH,3704.3
45620,1040,Cheshire,OH,3704.3
45692,1040,Wellston,OH,3704.3
45862,1040,Mendon,OH,3704.3
45891,1040,Van Wert,OH,3704.3
46526,1040,Goshen,IN,3704.3
46785,1040,Saint Joe,IN,3704.3
49095,1040,Vandalia,MI,3704.3
28115,1040,Mooresville,NC,3704.3
29154,1040,Sumter,SC,3704.3
29175,1040,Westville,SC,3704.3
32193,1040,Welaka,FL,3704.3
34652,1040,New Port Richey,FL,3704.3
34653,1040,New Port Richey,FL,3704.3
53095,1040,West Bend,WI,3704.3
53930,1040,Endeavor,WI,3704.3
56356,1040,New Munich,MN,3704.3
57439,1040,Ferney,SD,3704.3
53021,1041,Fredonia,WI,3707.86
53939,1041,Kingston,WI,3707.86
53940,1041,Lake Delton,WI,3707.86
54646,1041,Necedah,WI,3707.86
56352,1041,Melrose,MN,3707.86
57553,1041,Milesville,SD,3707.86
58030,1041,Fairmount,ND,3707.86
82615,1041,Shirley Basin,WY,3707.86
24301,1041,Pulaski,VA,3707.86
24751,1041,Wolfe,WV,3707.86
24873,1041,Paynesville,WV,3707.86
24879,1041,Raysal,WV,3707.86
25124,1041,Liberty,WV,3707.86
25301,1041,Charleston,WV,3707.86
29032,1041,Cassatt,SC,3707.86
29150,1041,Sumter,SC,3707.86
29933,1041,Miley,SC,3707.86
32112,1041,Crescent City,FL,3707.86
34797,1041,Yalaha,FL,3707.86
43017,1041,Dublin,OH,3707.86
43064,1041,Plain City,OH,3707.86
43110,1041,Canal Winchester,OH,3707.86
43213,1041,Columbus,OH,3707.86
45888,1041,Uniopolis,OH,3707.86
46796,1041,Wolflake,IN,3707.86
49043,1041,Covert,MI,3707.86
43040,1042,Marysville,OH,3711.42
43085,1042,Columbus,OH,3711.42
43229,1042,Columbus,OH,3711.42
43324,1042,Huntsville,OH,3711.42
45647,1042,Londonderry,OH,3711.42
45813,1042,Antwerp,OH,3711.42
49130,1042,Union,MI,3711.42
81520,1042,Clifton,CO,3711.42
84532,1042,Moab,UT,3711.42
53060,1042,Newburg,WI,3711.42
53919,1042,Brandon,WI,3711.42
54413,1042,Babcock,WI,3711.42
54845,1042,Hertel,WI,3711.42
56342,1042,Isle,MN,3711.42
57420,1042,Akaska,SD,3711.42
57430,1042,Britton,SD,3711.42
57791,1042,Wasta,SD,3711.42
28083,1042,Kannapolis,NC,3711.42
28635,1042,Hays,NC,3711.42
28670,1042,Ronda,NC,3711.42
29446,1042,Green Pond,SC,3711.42
29720,1042,Lancaster,SC,3711.42
29943,1042,Tillman,SC,3711.42
34655,1042,New Port Richey,FL,3711.42
24126,1042,Newbern,VA,3711.42
25317,1042,Charleston,WV,3711.42
25392,1042,Charleston,WV,3711.42
25396,1042,Charleston,WV,3711.42
25505,1042,Big Creek,WV,3711.42
25635,1042,Man,WV,3711.42
25666,1042,Breeden,WV,3711.42
24318,1043,Ceres,VA,3714.99
24635,1043,Pocahontas,VA,3714.99
25187,1043,Southside,WV,3714.99
25314,1043,Charleston,WV,3714.99
25389,1043,Charleston,WV,3714.99
81646,1043,Molina,CO,3714.99
82321,1043,Baggs,WY,3714.99
43068,1043,Reynoldsburg,OH,3714.99
43101,1043,Adelphi,OH,3714.99
43135,1043,Laurelville,OH,3714.99
43136,1043,Lithopolis,OH,3714.99
43333,1043,Lewistown,OH,3714.99
43348,1043,Russells Point,OH,3714.99
45634,1043,Hamden,OH,3714.99
45819,1043,Buckland,OH,3714.99
45832,1043,Convoy,OH,3714.99
46507,1043,Bristol,IN,3714.99
28081,1043,Kannapolis,NC,3714.99
29040,1043,Dalzell,SC,3714.99
29722,1043,Lancaster,SC,3714.99
32778,1043,Tavares,FL,3714.99
34654,1043,New Port Richey,FL,3714.99
53065,1043,Oakfield,WI,3714.99
54871,1043,Shell Lake,WI,3714.99
56345,1043,Little Falls,MN,3714.99
57427,1043,Bath,SD,3714.99
53006,1044,Brownsville,WI,3718.55
53953,1044,Packwaukee,WI,3718.55
54727,1044,Cadott,WI,3718.55
55795,1044,Willow River,MN,3718.55
56384,1044,Upsala,MN,3718.55
58058,1044,Mantador,ND,3718.55
81504,1044,Grand Junction,CO,3718.55
82334,1044,Sinclair,WY,3718.55
24084,1044,Dublin,VA,3718.55
24348,1044,Independence,VA,3718.55
24628,1044,Maxie,VA,3718.55
24715,1044,Bramwell,WV,3718.55
24724,1044,Freeman,WV,3718.55
24737,1044,Montcalm,WV,3718.55
24813,1044,Bartley,WV,3718.55
25302,1044,Charleston,WV,3718.55
25305,1044,Charleston,WV,3718.55
25311,1044,Charleston,WV,3718.55
25312,1044,Charleston,WV,3718.55
25628,1044,Kistler,WV,3718.55
28108,1044,Mineral Springs,NC,3718.55
28649,1044,Mc Grady,NC,3718.55
29936,1044,Ridgeland,SC,3718.55
32105,1044,Barberville,FL,3718.55
33597,1044,Webster,FL,3718.55
34637,1044,Land O Lakes,FL,3718.55
69346,1044,Harrison,NE,3718.55
